created:2025-02-06 13:23:08 UTC
ephemeris_start:2025-02-06 12:42:42 UTC ephemeris_stop:2025-02-09 12:42:42 UTC step_size:60
ephemeris_source:blend
UVW
8.9999999999e-02 1.2769942610e-14 8.0999999999e+01 -3.5314787981e-15 6.9857913845e-16 3.5999999999e-01 -1.1077450898e-18
-3.5509497878e-03 1.0511877018e-05 1.6597662715e-07 3.9455002021e-06 1.0423727573e-18 1.8154233925e-05 5.3009742885e-10
1.1088455824e-08 -2.6279694735e-06 -4.0847025203e-03 2.5014618282e-19 1.7906880923e-07 -1.1520726766e-10 2.1606185532e-07
2025039205642.000 5045.4110983929 -1139.9565803411 -4612.9103217096 4.2649448795 5.2858370456 3.3647010842
8.9999999999e-02 -2.1251070165e-14 8.0999999999e+01 1.5412928878e-15 2.2781331060e-15 3.5999999999e-01 1.2684892447e-18
-3.5507641196e-03 1.1680746124e-05 1.6603240491e-07 3.9452939041e-06 -5.6685952410e-19 1.7425899791e-05 5.6540975402e-10
1.1016453776e-08 -2.9201867743e-06 -3.9208273446e-03 -1.8518688555e-20 1.7187571672e-07 -1.2801105644e-10 1.9988347911e-07
2025039205742.000 5290.3474551704 -820.5957498910 -4401.2981041534 3.8940484810 5.3560989451 3.6889505227
8.9999999999e-02 -8.2319842289e-15 8.0999999999e+01 -1.5572825149e-15 5.9662875081e-16 3.6000000000e-01 2.3070318564e-20
-3.5505687214e-03 1.2799395724e-05 1.6609134281e-07 3.9450767950e-06 3.2276443246e-19 1.6622415342e-05 5.9099131068e-10
1.0940442265e-08 -3.1998491976e-06 -3.7400433485e-03 2.3717659068e-19 1.6394173987e-07 -1.4026278686e-10 1.8280418988e-07
2025039205842.000 5512.5189637896 -497.7037772038 -4170.6945753361 3.5062641346 5.4033333635 3.9973917232
8.9999999999e-02 -2.1245625067e-14 8.0999999999e+01 3.0028052841e-15 1.3113486215e-14 3.6000000000e-01 1.0740427268e-18
-3.5503669536e-03 1.3862999100e-05 1.6615242747e-07 3.9448526085e-06 -2.7676997454e-19 1.5747214982e-05 6.0639896422e-10
1.0861728411e-08 -3.4657500638e-06 -3.5431232729e-03 -8.4322140386e-19 1.5530108372e-07 -1.5190970200e-10 1.6511768899e-07
2025039205942.000 5710.9611240589 -172.6693686533 -3922.0884203898 3.1032432783 5.4273213766 4.2886867663
8.9999999999e-02 -7.0447045411e-15 8.0999999999e+01 9.3415568319e-16 -3.7249837984e-15 3.6000000000e-01 2.3576818477e-19
-3.5501622876e-03 1.4866961969e-05 1.6621460798e-07 3.9446252018e-06 -6.1697592613e-20 1.4804042402e-05 6.1136426496e-10
1.0781666509e-08 -3.7167408021e-06 -3.3309094484e-03 1.4440024216e-19 1.4599097663e-07 -1.6290166041e-10 1.4712827777e-07
2025039210042.000 5884.8106126617 153.1085121492 -3656.5465471876 2.6867059777 5.4279428078 4.5615682839
8.9999999999e-02 5.5200240219e-15 8.0999999999e+01 -9.0256373061e-16 4.7400558571e-15 3.6000000000e-01 -5.8984570118e-19
-3.5499582463e-03 1.5806942333e-05 1.6627681387e-07 3.9443984892e-06 6.5610160225e-19 1.3796935180e-05 6.0579821881e-10
1.0701634828e-08 -3.9517359126e-06 -3.1043103297e-03 -3.3033244680e-19 1.3605150684e-07 -1.7319134626e-10 1.2914564467e-07
2025039210142.000 6033.3092044870 478.2267119121 -3375.2096762655 2.2584339246 5.4051773646 4.8148452552
8.9999999999e-02 -8.3957209125e-16 8.0999999999e+01 6.4107613983e-15 -4.8112741384e-15 3.6000000000e-01 1.8685853333e-19
-3.5497583437e-03 1.6678869346e-05 1.6633797351e-07 3.9441763751e-06 -3.7422378387e-19 1.2730208100e-05 5.8979299344e-10
1.0623011965e-08 -4.1697176839e-06 -2.8642967432e-03 -1.7482293420e-19 1.2552544769e-07 -1.8273446644e-10 1.1147955215e-07
2025039210242.000 6155.8072558219 801.2838402952 -3079.2875869239 1.8202632166 5.3591052638 5.0474085710
8.9999999999e-02 -9.0879090172e-15 8.0999999999e+01 1.3161141919e-15 9.4306566845e-16 3.6000000000e-01 4.7766789700e-19
-3.5495660245e-03 1.7478961123e-05 1.6639703250e-07 3.9439626872e-06 -2.4873144374e-19 1.1608435233e-05 5.6362052262e-10
1.0547153153e-08 -4.3697406449e-06 -2.6118978553e-03 -1.7357428012e-19 1.1445807267e-07 -1.9148993396e-10 9.4434513288e-08
2025039210342.000 6251.7667427991 1120.8863324651 -2770.0540376497 1.3740766971 5.2899074737 5.2582363232
8.9999999999e-02 3.3884195533e-16 8.0999999999e+01 9.8154300857e-16 8.5412556750e-15 3.6000000000e-01 -1.0128209109e-19
-3.5493846054e-03 1.8203741399e-05 1.6645297190e-07 3.9437611103e-06 2.5445088069e-19 1.0436430869e-05 5.2772802411e-10
1.0475366933e-08 -4.5509357291e-06 -2.3481968807e-03 -3.7558730006e-19 1.0289696122e-07 -1.9942003716e-10 7.8304549441e-08
2025039210442.000 6320.7638273658 1435.6544947028 -2448.8413773472 0.9217959746 5.1978654913 5.4463987819
8.9999999999e-02 -7.2569426684e-15 8.0999999999e+01 -2.7735561013e-15 -7.5534934605e-15 3.6000000000e-01 1.8988901678e-19
-3.5492172172e-03 1.8850054954e-05 1.6650482574e-07 3.9435751234e-06 -4.5035932036e-19 9.2192293348e-06 4.8273049887e-10
1.0408892579e-08 -4.7125141311e-06 -2.0743265430e-03 3.9454600936e-19 9.0891796054e-08 -2.0649059441e-10 6.3368118733e-08
2025039210542.000 6362.4909334872 1744.2285188903 -2117.0348688534 0.4653731430 5.0833606456 5.6110630166
8.9999999999e-02 -1.0592484955e-15 8.0999999999e+01 -4.2635876031e-16 -1.4391950859e-14 3.6000000000e-01 3.7493345666e-20
-3.5490667515e-03 1.9415081730e-05 1.6655169781e-07 3.9434079393e-06 -2.9979128707e-19 7.9620638004e-06 4.2940033173e-10
1.0348878680e-08 -4.8537708369e-06 -1.7914643056e-03 2.4977165986e-19 7.8494153127e-08 -2.1267109393e-10 4.9883302967e-08
2025039210642.000 6376.7583159128 2045.2744427075 -1776.0667478535 0.0067822322 4.9468729157 5.7514971206
8.9999999999e-02 1.0435723175e-14 8.0999999999e+01 6.1552276869e-16 2.3407895603e-15 3.6000000000e-01 -4.9373892062e-19
-3.5489358104e-03 1.9896349576e-05 1.6659277717e-07 3.9432624492e-06 5.6448378045e-19 6.6703441457e-06 3.6865416365e-10
1.0296363239e-08 -4.9740878084e-06 -1.5008273913e-03 -1.2590501412e-19 6.5757284866e-08 -2.1793481860e-10 3.8083336457e-08
2025039210742.000 6363.4951092242 2337.4900180872 -1427.4100427726 -0.4519895581 4.7889792518 5.8670739985
8.9999999999e-02 1.7212081378e-14 8.1000000000e+01 -9.7763900312e-16 -4.5603584077e-15 3.6000000000e-01 -6.3329862623e-19
-3.5488266615e-03 2.0291745533e-05 1.6662735229e-07 3.9431411726e-06 7.2210610430e-19 5.3496339746e-06 3.0153725363e-10
1.0252255647e-08 -5.0729368059e-06 -1.2036676110e-03 5.5652132667e-20 5.2735897648e-08 -2.2225895540e-10 2.8172554776e-08
2025039210842.000 6322.7498442472 2619.6104658932 -1072.5721833848 -0.9089507996 4.6103513950 5.9572746791
8.9999999999e-02 -6.4166665283e-15 8.1000000000e+01 1.0255981376e-15 1.0759165639e-14 3.6000000000e-01 4.3859650560e-19
-3.5487411986e-03 2.0599525615e-05 1.6665482344e-07 3.9430462139e-06 -2.5781605808e-19 4.0056268737e-06 2.2920559275e-10
1.0217320834e-08 -5.1498818330e-06 -9.0126602166e-04 -1.0159909600e-19 3.9485924222e-08 -2.2562468959e-10 2.0322834524e-08
2025039210942.000 6254.6904261442 2890.4140795756 -713.0884278654 -1.3621148913 4.4117531960 6.0216911177
8.9999999999e-02 9.1046486030e-15 8.1000000000e+01 -3.6578332602e-16 8.7056432315e-15 3.6000000000e-01 -3.5927632763e-19
-3.5486809085e-03 2.0818323022e-05 1.6667471322e-07 3.9429792249e-06 4.4469889052e-19 2.6441220141e-06 1.5290607277e-10
1.0192165894e-08 -5.2045811891e-06 -5.9492743672e-04 -3.2843106016e-20 2.6064291811e-08 -2.2801728337e-10 1.4670587084e-08
2025039211042.000 6159.6035575737 3148.7276743109 -350.5151397074 -1.8095091914 4.1940374340 6.0600284591
8.9999999999e-02 -5.0032674365e-15 8.1000000000e+01 -9.3403948072e-16 4.2449634361e-15 3.6000000000e-01 2.3077756444e-20
-3.5486468451e-03 2.0947154728e-05 1.6668667497e-07 3.9429413766e-06 -1.3305540651e-19 1.2709992000e-06 7.3955046946e-11
1.0177229405e-08 -5.2367891183e-06 -2.8597481208e-04 6.6510704391e-20 1.2528686601e-08 -2.2942613884e-10 1.1314359968e-08
2025039211142.000 6037.8936636210 3393.4317358655 13.5770524329 -2.2491840832 3.9581421786 6.0721067336
9.0000000000e-02 6.2833545166e-16 8.1000000000e+01 1.7873248462e-15 -2.4444387724e-15 3.6000000000e-01 1.9635658707e-19
-3.5486396102e-03 2.0985426424e-05 1.6669049891e-07 3.9429333378e-06 9.7414357043e-20 -1.0780652714e-07 -6.2843498425e-12
1.0172773654e-08 -5.2463570432e-06 2.4256467935e-05 -1.3769096000e-19 -1.0626847274e-09 -2.2984484542e-10 1.0313089040e-08
2025039211242.000 5890.0811825093 3623.4655219505 377.6101781791 -2.6792221062 3.7050866378 6.0578619674
9.0000000000e-02 -1.5502284261e-15 8.1000000000e+01 1.7204931924e-15 -2.4817275791e-15 3.6000000000e-01 1.0884773580e-19
-3.5486593431e-03 2.0932935755e-05 1.6668611592e-07 3.9429552633e-06 2.0433495487e-20 -1.4863306155e-06 -8.6425731344e-11
1.0178879899e-08 -5.2332343748e-06 3.3442437923e-04 -1.0023917956e-19 -1.4651335777e-08 -2.2927121136e-10 1.1685033744e-08
2025039211342.000 5716.8004088372 3837.8317174162 740.0058967359 -3.0977468319 3.4359666103 6.0173466920
9.0000000000e-02 -9.6128696902e-15 8.1000000000e+01 -1.4807236986e-15 1.7044679290e-14 3.6000000000e-01 2.0810849048e-19
-3.5487057176e-03 2.0789873840e-05 1.6667359893e-07 3.9430067905e-06 -1.7737355083e-19 -2.8586049470e-06 -1.6508343391e-10
1.0195446757e-08 -5.1974688932e-06 6.4318609529e-04 3.2834927033e-19 -2.8178742887e-08 -2.2770727933e-10 1.5407415652e-08
2025039211442.000 5518.7967634305 4035.6008998644 1099.1924807928 -3.5029316171 3.1519495032 5.9507298452
9.0000000000e-02 1.0736726583e-14 8.1000000000e+01 2.2725517986e-15 9.8801548984e-15 3.6000000000e-01 -3.6293914802e-19
-3.5487779464e-03 2.0556825061e-05 1.6665316175e-07 3.9430870447e-06 4.0127036334e-19 -4.2186838793e-06 -2.4089651805e-10
1.0222191765e-08 -5.1392066936e-06 9.4920384660e-04 5.4701000471e-20 -4.1586588611e-08 -2.2515932593e-10 2.1416768436e-08
2025039211542.000 5296.9235585661 4215.9156748687 1453.6117770632 -3.8930080933 2.8542689732 5.8582960645
9.0000000000e-02 1.8446109851e-14 8.1000000000e+01 2.8139358827e-15 2.2871072026e-14 3.6000000000e-01 -6.7927550634e-19
-3.5488747947e-03 2.0234765091e-05 1.6662515551e-07 3.9431946540e-06 3.7898260857e-19 -5.5606702656e-06 -3.1255237937e-10
1.0258656084e-08 -5.0586916942e-06 1.2511507752e-03 1.8569648521e-19 -5.4817005561e-08 -2.2163784494e-10 2.9609994910e-08
2025039211642.000 5052.1382629973 4377.9944831388 1801.7261077215 -4.2662743490 2.5442192268 5.7404443759
9.0000000000e-02 9.8252382989e-15 8.1000000000e+01 2.9418220936e-15 -2.2176097186e-15 3.6000000000e-01 -4.7414654898e-19
-3.5489946008e-03 1.9825057185e-05 1.6659006270e-07 3.9433277719e-06 4.6960183488e-19 -6.8787413317e-06 -3.7880955628e-10
1.0304212272e-08 -4.9562647092e-06 1.5477167568e-03 -2.7433997852e-19 -6.7812819921e-08 -2.1715751414e-10 3.9846114361e-08
2025039211742.000 4785.4982864326 4521.1350590138 2142.0250773719 -4.6211027521 2.2231490162 5.5976862923
9.0000000000e-02 9.2128816539e-15 8.1000000000e+01 2.8996643298e-15 8.4381227164e-15 3.6000000000e-01 7.4961637908e-20
-3.5491353042e-03 1.9329446728e-05 1.6654848887e-07 3.9434841090e-06 -6.0532167882e-20 -8.1671742882e-06 -4.3851933423e-10
1.0358075010e-08 -4.8323620847e-06 1.8376141640e-03 2.9511527037e-20 -8.0517793891e-08 -2.1173714545e-10 5.1948671196e-08
2025039211842.000 4498.1563089066 4644.7175198157 2473.0322508971 -4.9559473598 1.8924553795 5.4306433403
9.0000000000e-02 -4.3168522142e-15 8.1000000000e+01 1.4576631477e-15 -1.2744975873e-15 3.6000000000e-01 4.8443920509e-20
-3.5492944808e-03 1.8750054061e-05 1.6650115223e-07 3.9436609719e-06 2.4654587035e-20 -9.4203715577e-06 -4.9064576662e-10
1.0419314577e-08 -4.6875139059e-06 2.1195835419e-03 -1.0887634036e-19 -9.2876866256e-08 -2.0539961829e-10 6.5708764184e-08
2025039211942.000 4191.3551743837 4748.2070781021 2793.3116686066 -5.2693508767 1.5535771643 5.2400440370
9.0000000000e-02 3.5632149100e-15 8.1000000000e+01 5.8729989730e-15 -3.5939961169e-15 3.6000000000e-01 7.3788876970e-20
-3.5494693845e-03 1.8089365611e-05 1.6644887124e-07 3.9438553094e-06 5.2073638656e-19 -1.0632885495e-05 -5.3428375892e-10
1.0486872869e-08 -4.5223417796e-06 2.3923991701e-03 -2.6408255209e-19 -1.0483639025e-07 -1.9817179598e-10 8.0888644530e-08
2025039212042.000 3866.4223836484 4831.1563568022 3101.4741664286 -5.5599511206 1.2079883866 5.0267203491
9.0000000000e-02 7.0739854946e-15 8.1000000000e+01 2.8182476970e-15 -5.8121439971e-15 3.6000000000e-01 -1.8209825566e-19
-3.5496569943e-03 1.7350223364e-05 1.6639255042e-07 3.9440637647e-06 5.1846886899e-19 -1.1799442483e-05 -5.6867489624e-10
1.0559581663e-08 -4.3375562024e-06 2.6548744852e-03 -2.9862887018e-19 -1.1634436772e-07 -1.9008442495e-10 9.7225820822e-08
2025039212142.000 3524.7641938857 4893.2073163029 3396.1834707361 -5.8264869707 0.8571914463 4.7916036647
9.0000000000e-02 -1.4224654852e-16 8.1000000000e+01 1.7061367334e-15 1.1076862368e-14 3.6000000000e-01 2.0621902884e-19
-3.5498540666e-03 1.6535812725e-05 1.6633316473e-07 3.9442827340e-06 -4.6204161931e-19 -1.2914966292e-05 -5.9322073321e-10
1.0636182832e-08 -4.1339535257e-06 2.9058673354e-03 1.4119501509e-19 -1.2735067874e-07 -1.8117201683e-10 1.1443759982e-07
2025039212242.000 3167.8594510747 4934.0927166589 3676.1620381359 -6.0678037550 0.5027103530 4.5357203158
9.0000000000e-02 2.4181998278e-15 8.1000000000e+01 -2.6515384228e-16 1.1648816935e-14 3.6000000000e-01 -3.8033928898e-19
-3.5500571912e-03 1.5649648816e-05 1.6627174260e-07 3.9445084280e-06 -2.9163444808e-19 -1.3974600585e-05 -6.0749330970e-10
1.0715350135e-08 -3.9124125300e-06 3.1442850446e-03 4.3445374027e-19 -1.3780730536e-07 -1.7147271331e-10 1.3222598415e-07
2025039212342.000 2797.2529651485 4953.6372767684 3940.1966161613 -6.2828581075 0.1460837438 4.2601866894
9.0000000000e-02 1.0417519584e-14 8.1000000000e+01 2.1177488623e-15 7.3212543762e-15 3.6000000000e-01 -6.7930155300e-19
-3.5502628502e-03 1.4695561277e-05 1.6620934812e-07 3.9447369380e-06 4.0103821515e-22 -1.4973730463e-05 -6.1124270435e-10
1.0795712228e-08 -3.6738906253e-06 3.3690892611e-03 2.2872620971e-19 -1.4766854867e-07 -1.6102813395e-10 1.5028284166e-07
2025039212442.000 2414.5487567102 4951.7583075097 4187.1434973492 -6.4707222188 -0.2111419228 3.9662039677
9.0000000000e-02 1.5672475696e-15 8.1000000000e+01 -2.1289513693e-16 -3.7661042394e-15 3.6000000000e-01 1.2506248395e-19
-3.5504674791e-03 1.3677677638e-05 1.6614706254e-07 3.9449643036e-06 1.6314631210e-19 -1.5908002958e-05 -6.0440148980e-10
1.0875876476e-08 -3.4194196945e-06 3.5793005666e-03 -3.2292729249e-20 -1.5689123778e-07 -1.4988320704e-10 1.6829525598e-07
2025039212542.000 2021.4029882715 4928.4659893781 4415.9334474541 -6.6305875276 -0.5674192193 3.6550525377
9.0000000000e-02 5.3652765875e-15 8.1000000000e+01 -5.0367387444e-15 -1.8116797190e-15 3.6000000000e-01 -5.0733732389e-19
-3.5506675293e-03 1.2600405343e-05 1.6608596546e-07 3.9451865816e-06 2.4343728398e-19 -1.6773346356e-05 -5.8708600846e-10
1.0954453157e-08 -3.1501015983e-06 3.7740028256e-03 1.8539312577e-19 -1.6543492949e-07 -1.3808598396e-10 1.8595096486e-07
2025039212642.000 1619.5167078890 4883.8632270319 4625.5762875666 -6.7617678318 -0.9212065059 3.3280861097
9.0000000000e-02 -6.6810632533e-15 8.1000000000e+01 1.9093128778e-15 -6.4934115090e-15 3.6000000000e-01 3.5625985391e-20
-3.5508595292e-03 1.1468412503e-05 1.6602711612e-07 3.9453999147e-06 2.0386766065e-19 -1.7565988281e-05 -5.5959444339e-10
1.1030079628e-08 -2.8671033646e-06 3.9523472538e-03 -2.7545565167e-19 -1.7326209764e-07 -1.2568743745e-10 2.0294379097e-07
2025039212742.000 1210.6284200188 4818.1451008901 4815.1651136404 -6.8637018302 -1.2709745855 2.9867255847
9.0000000000e-02 2.1317967026e-15 8.1000000000e+01 1.1569657657e-15 5.6326161485e-15 3.6000000000e-01 -5.3719175268e-20
-3.5510401450e-03 1.0286607471e-05 1.6597153491e-07 3.9456005990e-06 -3.0509041619e-19 -1.8282472446e-05 -5.2240171571e-10
1.1101444042e-08 -2.5716520821e-06 4.1135561866e-03 1.9716390481e-19 -1.8033831059e-07 -1.1274124439e-10 2.1897896982e-07
2025039212842.000 796.5065239398 4731.5979206250 4983.8801392219 -6.9359551021 -1.6152132254 2.6324527054
9.0000000000e-02 -4.3208551394e-15 8.1000000000e+01 1.0208161888e-15 -5.4591129111e-15 3.6000000000e-01 1.5354228408e-19
-3.5512062393e-03 9.0601173439e-06 1.6592018572e-07 3.9457851483e-06 2.7268447357e-20 -1.8919673997e-05 -4.7615129588e-10
1.1167308183e-08 -2.2650295247e-06 4.2569265315e-03 -4.6077829266e-19 -1.8663239579e-07 -9.9303553990e-11 2.3377828170e-07
2025039212942.000 378.9416493022 4624.5978914398 5130.9921495703 -6.9782215403 -1.9524375282 2.2668035274
9.0000000000e-02 -2.2615077690e-15 8.1000000000e+01 6.5540422670e-16 -1.6826468838e-15 3.6000000000e-01 1.2977820030e-19
-3.5513549255e-03 7.7942654713e-06 1.6587395910e-07 3.9459503552e-06 -3.8670146248e-20 -1.9474813372e-05 -4.2164407063e-10
1.1226529035e-08 -1.9485665302e-06 4.3818328876e-03 -2.9107118564e-19 -1.9211659022e-07 -8.5432742134e-11 2.4708489722e-07
2025039213042.000 -40.2610766203 4497.6094024103 5255.8655575445 -6.9903242484 -2.2811941319 1.8913617395
9.0000000000e-02 4.6525926315e-15 8.1000000000e+01 -1.4863157154e-15 4.6912244936e-15 3.6000000000e-01 -1.0373358814e-19
-3.5514836187e-03 6.4945480941e-06 1.6583365684e-07 3.9460933476e-06 -1.3980238748e-19 -1.9945468637e-05 -3.5982445922e-10
1.1278078694e-08 -1.6236371588e-06 4.4877303191e-03 3.1919699810e-19 -1.9676667548e-07 -7.1189153238e-11 2.5866785179e-07
2025039213142.000 -459.2897948597 4351.1829483440 5357.9610536088 -6.9722159224 -2.6000672200 1.5077518628
9.0000000000e-02 2.2187225407e-16 8.1000000000e+01 4.8653457843e-16 1.3400890368e-15 3.6000000000e-01 3.8953947974e-20
-3.5515900806e-03 5.1666102093e-06 1.6579997802e-07 3.9462116386e-06 -2.2500347632e-19 -2.0329586213e-05 -2.9176402134e-10
1.1321062280e-08 -1.2916526600e-06 4.5741567715e-03 6.5795658293e-20 -2.0056209650e-07 -5.6634830664e-11 2.6832607038e-07
2025039213242.000 -876.3337020258 4185.9526952422 5436.8378441120 -6.9239787196 -2.9076843580 1.1176323531
9.0000000000e-02 -7.1669654203e-16 8.1000000000e+01 -2.8511969140e-16 -1.3799646302e-15 3.6000000000e-01 -7.5260452756e-21
-3.5516724592e-03 3.8162207751e-06 1.6577350685e-07 3.9463031705e-06 5.4839466201e-20 -2.0625489982e-05 -2.1864284268e-10
1.1354733533e-08 -9.5405527328e-07 4.6407351176e-03 -2.3479415225e-19 -2.0348606306e-07 -4.1833237219e-11 2.7589187199e-07
2025039213342.000 -1289.5907476221 4002.6337163138 5492.1554732242 -6.8458236832 -3.2027220145 0.7226886283
9.0000000000e-02 1.8382128805e-15 8.1000000000e+01 -4.9579561239e-16 -8.4517002461e-15 3.6000000000e-01 -1.2069452280e-19
-3.5517293211e-03 2.4492473666e-06 1.6575470252e-07 3.9463663504e-06 3.8749608989e-19 -2.0831888700e-05 -1.4172902372e-10
1.1378507823e-08 -6.1231189267e-07 4.6871748279e-03 -6.4663553895e-19 -2.0552563296e-07 -2.6848967213e-11 2.8123389260e-07
2025039213442.000 -1697.2754070710 3802.0188782276 5523.6752258190 -6.7380896113 -3.4839110738 0.3246260401
9.0000000000e-02 -8.3038602906e-15 8.1000000000e+01 1.1368208521e-15 7.1808754805e-15 3.6000000000e-01 3.6082556939e-19
-3.5517596767e-03 1.0716303961e-06 1.6574389123e-07 3.9464000788e-06 -5.3625939691e-19 -2.0947881716e-05 -6.2356629948e-11
1.1391972341e-08 -2.6790762135e-07 4.7132732558e-03 3.5037902133e-19 -2.0667177649e-07 -1.1747451756e-11 2.8425937508e-07
2025039213542.000 -2097.6262450612 3584.9754323135 5531.2611084752 -6.6012415456 -3.7500419148 -0.0748371943
9.0000000000e-02 -8.0005530659e-15 8.1000000000e+01 -1.7810247160e-16 6.1419680727e-15 3.6000000000e-01 2.5534463042e-19
-3.5517629976e-03 -3.1064298702e-07 1.6574126054e-07 3.9464037686e-06 -5.7662709316e-19 -2.0972962954e-05 1.8097510719e-11
1.1394893294e-08 7.7660753226e-08 4.7189165342e-03 4.4299434052e-19 -2.0691942142e-07 3.4053409912e-12 2.8491578623e-07
2025039213642.000 -2488.9134390713 3352.4412955257 5514.8804076712 -6.4358687682 -3.9999693657 -0.4739770838
9.0000000000e-02 8.6816158495e-15 8.1000000000e+01 -1.3816735871e-15 -3.0623706731e-15 3.6000000000e-01 -4.4053472251e-19
-3.5517392257e-03 -1.6915652022e-06 1.6574685606e-07 3.9463773555e-06 5.3372015497e-19 -2.0907023147e-05 9.8237757881e-11
1.1387219983e-08 4.2289133579e-07 4.7040800780e-03 -2.3190979206e-20 -2.0626747820e-07 1.8543208793e-11 2.8319173252e-07
2025039213742.000 -2869.4461542587 3105.4210470615 5474.6038242084 -6.2426823640 -4.2326173944 -0.8710709666
9.0000000000e-02 3.1761102900e-15 8.1000000000e+01 -1.1305310547e-15 -9.9725691808e-16 3.6000000000e-01 -1.1949390197e-19
-3.5516887748e-03 -3.0651346325e-06 1.6576058073e-07 3.9463212988e-06 4.0562885834e-19 -2.0750350320e-05 1.7667393723e-10
1.1369085682e-08 7.6628372198e-07 4.6688286929e-03 -1.2646027658e-19 -2.0471884518e-07 3.3600019700e-11 2.7911715846e-07
2025039213842.000 -3237.5797628780 2844.9816502707 5410.6051837053 -6.0225123427 -4.4469835585 -1.2644046115
9.0000000000e-02 7.8790479049e-15 8.1000000000e+01 1.3719944557e-15 6.4628374621e-15 3.6000000000e-01 -1.7907036147e-19
-3.5516125225e-03 -4.4253819933e-06 1.6578219644e-07 3.9462365741e-06 2.3970470134e-19 -2.0503628509e-05 2.5204552334e-10
1.1340805318e-08 1.1063455905e-06 4.6133162870e-03 4.2346702879e-19 -2.0228039377e-07 4.8510015922e-11 2.7276282425e-07
2025039213942.000 -3591.7228769071 2572.2479183520 5323.1607234780 -5.7763043273 -4.6421431924 -1.6522793036
9.0000000000e-02 -5.3797021875e-15 8.1000000000e+01 -1.5379794634e-15 -4.4527773532e-15 3.6000000000e-01 3.1685821103e-19
-3.5515117957e-03 -5.7663965579e-06 1.6581132820e-07 3.9461246554e-06 -4.4687599823e-20 -2.0167934733e-05 3.2304530396e-10
1.1302869974e-08 1.4415992596e-06 4.5377851895e-03 -3.9369947793e-19 -1.9896293367e-07 6.3208115351e-11 2.6423907178e-07
2025039214042.000 -3930.3441739899 2288.3977341519 5212.6479567413 -5.5051158060 -4.8172533343 -2.0330189014
9.0000000000e-02 2.1869273717e-16 8.1000000000e+01 -1.0367665796e-15 9.9925158419e-16 3.6000000000e-01 3.7668013248e-20
-3.5513883465e-03 -7.0823521244e-06 1.6584747065e-07 3.9459874896e-06 -4.6661129898e-19 -1.9744734222e-05 3.8844211213e-10
1.1255938329e-08 1.7705881787e-06 4.4425650772e-03 -1.2587604947e-19 -1.9478115856e-07 7.7630208913e-11 2.5369390061e-07
2025039214142.000 -4251.9789859505 1994.6570447194 5079.5441157357 -5.2101119535 -4.9715563676 -2.4049768484
9.0000000000e-02 4.7702217537e-15 8.1000000000e+01 -1.9317558516e-15 -6.0967393674e-16 3.6000000000e-01 -1.5166352349e-20
-3.5512443218e-03 -8.3675326103e-06 1.6588999684e-07 3.9458274622e-06 1.1753836730e-19 -1.9235873925e-05 4.4710222876e-10
1.1200825175e-08 2.0918833269e-06 4.3280715133e-03 -1.4093298362e-19 -1.8975357267e-07 9.1713451989e-11 2.4131038769e-07
2025039214242.000 -4555.2356277677 1692.2946428734 4924.4241762108 -4.8925610147 -5.1043833720 -2.7665431232
9.0000000000e-02 1.2797051171e-14 8.1000000000e+01 -1.3620769101e-15 -8.5190586626e-16 3.6000000000e-01 -4.4182709921e-19
-3.5510822259e-03 -9.6163571586e-06 1.6593816912e-07 3.9456473556e-06 1.1639799290e-20 -1.8643574323e-05 4.9800908167e-10
1.1138487210e-08 2.4040894900e-06 4.1948041066e-03 1.7673072654e-19 -1.8390239882e-07 1.0539654821e-10 2.2730349598e-07
2025039214342.000 -4838.8014378293 1382.6167564333 4747.9584672723 -4.5538292564 -5.2151571599 -3.1161511066
9.0000000000e-02 6.6041661642e-15 8.1000000000e+01 1.4314790622e-15 1.0961301180e-15 3.6000000000e-01 -6.1698708504e-19
-3.5509048761e-03 -1.0823404641e-05 1.6599115196e-07 3.9454503002e-06 3.5639513409e-19 -1.7970419590e-05 5.4028089665e-10
1.1070006368e-08 2.7058513859e-06 4.0433442959e-03 -2.2977246881e-20 -1.7725346884e-07 1.1862002403e-10 2.1191632794e-07
2025039214442.000 -5101.4485081633 1066.9614482654 4550.9098704665 -4.1953754700 -5.3033949944 -3.4522843437
9.0000000000e-02 9.9935686442e-15 8.1000000000e+01 -2.5110267694e-15 6.0647119115e-15 3.6000000000e-01 -7.1783555378e-19
-3.5507153535e-03 -1.1983437459e-05 1.6604802649e-07 3.9452397196e-06 2.2865081535e-19 -1.7219346124e-05 5.7318599267e-10
1.0996570963e-08 2.9958596143e-06 3.8743527709e-03 -1.4233660686e-19 -1.6983609714e-07 1.3132649272e-10 1.9541588951e-07
2025039214542.000 -5342.0390570169 746.6929351343 4334.1306159454 -3.8187451206 -5.3687108946 -3.7734831729
9.0000000000e-02 -1.0808936492e-15 8.1000000000e+01 4.2501274088e-15 3.9487340603e-15 3.6000000000e-01 -2.4923360831e-19
-3.5505169495e-03 -1.3091424509e-05 1.6610780645e-07 3.9450192706e-06 -1.0908767854e-19 -1.6393629524e-05 5.9615545376e-10
1.0919454992e-08 3.2728564001e-06 3.6885665410e-03 3.6657690998e-19 -1.6168293856e-07 1.4346090631e-10 1.7808843898e-07
2025039214642.000 -5559.5304691327 423.1956297124 4098.5586832007 -3.4255639194 -5.4108176926 -4.0783511946
